#	time(s)	count A	count B	count C	count D
1	0.0100	3	32		
2	0.0200	4	27		
3	0.0300	5	22		
4	0.0400	6	17		
5	0.0500	6	12		
6	0.0600	7	7		
7	0.0700	8	2		
8	0.0800	8	-4		
9	0.0900	9	-9		
10	0.1000	10	-14		
11	0.1100	11	-19		
12	0.1200	12	-24		
13	0.1300	13	-29		
14	0.1400	14	-33		
15	0.1500	14	-38		
16	0.1600	15	-42		
17	0.1700	16	-45		
18	0.1800	16	-49		
19	0.1900	17	-52		
20	0.2000	18	-55		
21	0.2100	18	-58		
22	0.2200	19	-60		
23	0.2300	20	-61		
24	0.2400	20	-63		
25	0.2500	20	-64		
26	0.2600	20	-64		
27	0.2700	21	-64		
28	0.2800	21	-64		
29	0.2900	21	-64		
30	0.3000	21	-63		
31	0.3100	22	-62		
32	0.3200	22	-60		
33	0.3300	21	-58		
34	0.3400	21	-55		
35	0.3500	21	-52		
36	0.3600	21	-49		
37	0.3700	21	-46		
38	0.3800	21	-42		
39	0.3900	21	-38		
40	0.4000	21	-33		
41	0.4100	20	-29		
42	0.4200	20	-24		
43	0.4300	18	-19		
44	0.4400	18	-14		
45	0.4500	17	-8		
46	0.4600	16	-3		
47	0.4700	16	2		
48	0.4800	15	8		
49	0.4900	15	13		
50	0.5000	14	19		
51	0.5100	13	24		
52	0.5200	12	30		
53	0.5300	11	34		
54	0.5400	10	40		
55	0.5500	9	44		
56	0.5600	8	49		
57	0.5700	8	54		
58	0.5800	7	58		
59	0.5900	7	62		
60	0.6000	6	65		
61	0.6100	5	68		
62	0.6200	4	71		
63	0.6300	4	74		
64	0.6400	3	76		
65	0.6500	3	78		
66	0.6600	2	79		
67	0.6700	2	80		
68	0.6800	2	80		
69	0.6900	2	80		
70	0.7000	2	80		
71	0.7100	2	79		
72	0.7200	2	78		
73	0.7300	2	76		
74	0.7400	2	74		
75	0.7500	2	72		
76	0.7600	2	70		
77	0.7700	2	66		
78	0.7800	2	63		
79	0.7900	2	59		
80	0.8000	2	55		
81	0.8100	3	51		
82	0.8200	4	46		
83	0.8300	4	41		
84	0.8400	5	36		
85	0.8500	6	31		
86	0.8600	7	26		
87	0.8700	7	20		
88	0.8800	8	14		
89	0.8900	8	9		
90	0.9000	9	3		
91	0.9100	10	-2		
92	0.9200	11	-8		
93	0.9300	12	-14		
94	0.9400	13	-19		
95	0.9500	14	-24		
96	0.9600	14	-29		
97	0.9700	15	-34		
98	0.9800	16	-39		
99	0.9900	16	-43		
100	1.0000	17	-47		
101	1.0100	18	-51		
102	1.0200	18	-54		
103	1.0300	19	-58		
104	1.0400	20	-61		
105	1.0500	20	-63		
106	1.0600	20	-65		
107	1.0700	21	-67		
108	1.0800	21	-68		
109	1.0900	21	-69		
110	1.1000	21	-69		
111	1.1100	21	-69		
112	1.1200	21	-69		
113	1.1300	22	-68		
114	1.1400	21	-66		
115	1.1500	21	-65		
116	1.1600	21	-62		
117	1.1700	21	-60		
118	1.1800	21	-57		
119	1.1900	21	-54		
120	1.2000	21	-50		
121	1.2100	21	-46		
122	1.2200	20	-42		
123	1.2300	19	-38		
124	1.2400	18	-33		
125	1.2500	18	-28		
126	1.2600	17	-22		
127	1.2700	16	-17		
128	1.2800	16	-12		
129	1.2900	15	-6		
130	1.3000	14	0		
131	1.3100	14	6		
132	1.3200	12	11		
133	1.3300	12	17		
134	1.3400	10	23		
135	1.3500	10	28		
136	1.3600	9	34		
137	1.3700	8	39		
138	1.3800	8	44		
139	1.3900	7	49		
140	1.4000	6	54		
141	1.4100	6	58		
142	1.4200	5	62		
143	1.4300	4	66		
144	1.4400	4	70		
145	1.4500	3	73		
146	1.4600	3	76		
147	1.4700	2	78		
148	1.4800	2	80		
149	1.4900	2	81		
150	1.5000	2	82		
151	1.5100	2	83		
152	1.5200	2	83		
