#	time(s)	count A	count B	count C	count D
1	0.0100	2	46		
2	0.0200	2	44		
3	0.0300	2	43		
4	0.0400	2	41		
5	0.0500	2	39		
6	0.0600	2	37		
7	0.0700	2	34		
8	0.0800	2	32		
9	0.0900	3	29		
10	0.1000	4	26		
11	0.1100	4	23		
12	0.1200	5	20		
13	0.1300	6	16		
14	0.1400	7	13		
15	0.1500	7	10		
16	0.1600	8	6		
17	0.1700	9	3		
18	0.1800	10	0		
19	0.1900	11	-4		
20	0.2000	12	-7		
21	0.2100	12	-10		
22	0.2200	14	-14		
23	0.2300	14	-16		
24	0.2400	15	-20		
25	0.2500	16	-22		
26	0.2600	17	-25		
27	0.2700	18	-27		
28	0.2800	18	-30		
29	0.2900	19	-32		
30	0.3000	19	-33		
31	0.3100	20	-35		
32	0.3200	20	-36		
33	0.3300	21	-37		
34	0.3400	21	-38		
35	0.3500	21	-38		
36	0.3600	22	-38		
37	0.3700	22	-38		
38	0.3800	22	-38		
39	0.3900	22	-38		
40	0.4000	22	-37		
41	0.4100	22	-36		
42	0.4200	22	-34		
43	0.4300	22	-33		
44	0.4400	21	-31		
45	0.4500	21	-29		
46	0.4600	21	-27		
47	0.4700	20	-24		
48	0.4800	20	-22		
49	0.4900	20	-19		
50	0.5000	19	-16		
51	0.5100	18	-13		
52	0.5200	17	-10		
53	0.5300	16	-6		
54	0.5400	15	-3		
55	0.5500	14	1		
56	0.5600	14	4		
57	0.5700	13	8		
58	0.5800	12	11		
59	0.5900	11	15		
60	0.6000	10	18		
61	0.6100	9	22		
62	0.6200	8	25		
63	0.6300	8	28		
64	0.6400	7	31		
65	0.6500	6	34		
66	0.6600	6	37		
67	0.6700	5	40		
68	0.6800	4	42		
69	0.6900	4	44		
70	0.7000	3	46		
71	0.7100	2	48		
72	0.7200	2	49		
73	0.7300	2	50		
74	0.7400	2	51		
75	0.7500	2	52		
76	0.7600	2	52		
77	0.7700	2	52		
78	0.7800	2	52		
79	0.7900	2	52		
80	0.8000	2	51		
81	0.8100	2	50		
82	0.8200	2	49		
83	0.8300	2	48		
84	0.8400	2	46		
85	0.8500	2	44		
86	0.8600	2	42		
87	0.8700	3	39		
88	0.8800	4	37		
89	0.8900	5	34		
90	0.9000	6	31		
91	0.9100	7	28		
92	0.9200	7	24		
93	0.9300	8	21		
94	0.9400	9	18		
95	0.9500	10	14		
96	0.9600	10	11		
97	0.9700	11	7		
98	0.9800	12	4		
99	0.9900	13	0		
100	1.0000	14	-3		
101	1.0100	15	-7		
102	1.0200	16	-10		
103	1.0300	16	-13		
104	1.0400	17	-16		
105	1.0500	18	-20		
106	1.0600	18	-22		
107	1.0700	19	-25		
108	1.0800	20	-28		
109	1.0900	20	-30		
110	1.1000	21	-32		
111	1.1100	21	-34		
112	1.1200	21	-35		
113	1.1300	21	-36		
114	1.1400	21	-38		
115	1.1500	22	-38		
116	1.1600	22	-39		
117	1.1700	22	-39		
118	1.1800	22	-39		
119	1.1900	22	-39		
120	1.2000	21	-38		
121	1.2100	21	-38		
122	1.2200	21	-36		
123	1.2300	21	-35		
124	1.2400	20	-34		
125	1.2500	20	-32		
126	1.2600	20	-30		
127	1.2700	19	-28		
128	1.2800	18	-25		
129	1.2900	17	-22		
130	1.3000	16	-20		
131	1.3100	16	-16		
132	1.3200	15	-14		
133	1.3300	14	-10		
134	1.3400	13	-7		
135	1.3500	12	-4		
136	1.3600	12	0		
137	1.3700	10	3		
138	1.3800	10	7		
139	1.3900	8	10		
140	1.4000	8	14		
141	1.4100	7	17		
142	1.4200	6	20		
143	1.4300	6	24		
144	1.4400	5	26		
145	1.4500	4	30		
146	1.4600	4	32		
147	1.4700	3	35		
148	1.4800	2	38		
149	1.4900	2	40		
150	1.5000	2	42		
151	1.5100	2	44		
152	1.5200	2	45		
153	1.5300	2	47		
154	1.5400	2	48		
155	1.5500	2	49		
156	1.5600	2	49		
157	1.5700	2	50		
158	1.5800	2	50		
159	1.5900	2	50		
160	1.6000	2	49		
161	1.6100	2	49		
162	1.6200	2	48		
163	1.6300	2	47		
164	1.6400	3	45		
165	1.6500	4	44		
166	1.6600	4	42		
167	1.6700	6	40		
168	1.6800	6	38		
169	1.6900	7	35		
170	1.7000	8	32		
171	1.7100	9	30		
172	1.7200	9	27		
173	1.7300	10	24		
174	1.7400	11	21		
175	1.7500	12	18		
176	1.7600	13	14		
177	1.7700	14	11		
178	1.7800	15	8		
179	1.7900	16	5		
180	1.8000	16	2		
181	1.8100	17	-2		
182	1.8200	18	-5		
183	1.8300	18	-8		
184	1.8400	19	-11		
185	1.8500	20	-14		
186	1.8600	20	-16		
187	1.8700	21	-19		
188	1.8800	21	-21		
189	1.8900	21	-24		
190	1.9000	21	-26		
191	1.9100	21	-28		
192	1.9200	21	-29		
193	1.9300	21	-30		
194	1.9400	22	-32		
195	1.9500	22	-33		
196	1.9600	22	-33		
197	1.9700	21	-34		
198	1.9800	21	-34		
199	1.9900	21	-34		
200	2.0000	21	-34		
201	2.0100	21	-33		
202	2.0200	20	-32		
203	2.0300	20	-32		
204	2.0400	19	-30		
205	2.0500	18	-29		
206	2.0600	18	-27		
207	2.0700	17	-26		
208	2.0800	16	-24		
209	2.0900	15	-21		
210	2.1000	14	-19		
211	2.1100	14	-16		
212	2.1200	13	-14		
213	2.1300	12	-11		
214	2.1400	11	-8		
215	2.1500	10	-6		
216	2.1600	9	-3		
217	2.1700	8	0		
218	2.1800	7	3		
219	2.1900	6	6		
220	2.2000	6	9		
221	2.2100	5	12		
222	2.2200	4	15		
223	2.2300	4	18		
224	2.2400	3	20		
225	2.2500	2	23		
226	2.2600	2	26		
227	2.2700	2	28		
228	2.2800	2	30		
229	2.2900	1	32		
230	2.3000	1	34		
231	2.3100	1	36		
232	2.3200	1	37		
233	2.3300	1	38		
234	2.3400	1	40		
235	2.3500	1	40		
236	2.3600	2	41		
237	2.3700	2	42		
238	2.3800	2	42		
239	2.3900	2	42		
240	2.4000	2	42		
241	2.4100	3	42		
242	2.4200	3	41		
243	2.4300	4	40		
244	2.4400	5	39		
245	2.4500	6	38		
246	2.4600	7	36		
247	2.4700	8	35		
248	2.4800	8	33		
249	2.4900	9	32		
250	2.5000	10	30		
251	2.5100	11	27		
252	2.5200	12	25		
253	2.5300	13	23		
254	2.5400	14	20		
255	2.5500	15	18		
256	2.5600	16	16		
257	2.5700	16	13		
258	2.5800	17	10		
259	2.5900	18	8		
260	2.6000	18	5		
261	2.6100	19	2		
262	2.6200	20	0		
263	2.6300	20	-2		
264	2.6400	21	-5		
265	2.6500	21	-7		
266	2.6600	22	-9		
267	2.6700	22	-11		
268	2.6800	22	-13		
269	2.6900	21	-15		
270	2.7000	21	-16		
271	2.7100	22	-18		
272	2.7200	22	-19		
273	2.7300	22	-20		
274	2.7400	22	-22		
275	2.7500	21	-22		
276	2.7600	21	-23		
277	2.7700	21	-23		
278	2.7800	21	-24		
279	2.7900	20	-24		
280	2.8000	20	-24		
281	2.8100	20	-23		
282	2.8200	19	-23		
283	2.8300	18	-22		
284	2.8400	17	-21		
285	2.8500	16	-20		
286	2.8600	15	-19		
287	2.8700	14	-18		
288	2.8800	14	-16		
289	2.8900	13	-15		
290	2.9000	12	-13		
291	2.9100	11	-12		
292	2.9200	10	-10		
293	2.9300	9	-8		
294	2.9400	8	-6		
295	2.9500	7	-4		
296	2.9600	6	-2		
297	2.9700	6	0		
298	2.9800	5	2		
299	2.9900	4	5		
300	3.0000	4	7		
301	3.0100	4	9		
302	3.0200	3	11		
303	3.0300	2	13		
304	3.0400	2	15		
305	3.0500	2	17		
306	3.0600	1	18		
307	3.0700	1	20		
308	3.0800	1	22		
309	3.0900	1	23		
310	3.1000	1	24		
311	3.1100	1	26		
312	3.1200	1	27		
313	3.1300	1	28		
314	3.1400	1	28		
315	3.1500	2	29		
316	3.1600	2	30		
317	3.1700	2	30		
318	3.1800	2	30		
319	3.1900	3	30		
320	3.2000	4	30		
321	3.2100	5	30		
322	3.2200	6	29		
323	3.2300	6	28		
324	3.2400	7	28		
325	3.2500	8	27		
326	3.2600	9	26		
327	3.2700	10	25		
328	3.2800	10	24		
329	3.2900	12	23		
330	3.3000	12	21		
331	3.3100	13	20		
332	3.3200	14	18		
333	3.3300	15	17		
334	3.3400	16	16		
335	3.3500	17	14		
336	3.3600	17	12		
337	3.3700	18	10		
338	3.3800	18	9		
339	3.3900	19	7		
340	3.4000	20	6		
341	3.4100	20	4		
342	3.4200	21	3		
343	3.4300	21	1		
344	3.4400	22	0		
345	3.4500	22	-2		
346	3.4600	22	-3		
347	3.4700	22	-4		
348	3.4800	22	-5		
349	3.4900	22	-6		
