#	time(s)	count A	count B	count C	count D
1	0.0100	-11	-49		
2	0.0200	-11	-51		
3	0.0300	-11	-52		
4	0.0400	-11	-53		
5	0.0500	-11	-54		
6	0.0600	-11	-55		
7	0.0700	-11	-55		
8	0.0800	-11	-55		
9	0.0900	-11	-55		
10	0.1000	-10	-55		
11	0.1100	-10	-54		
12	0.1200	-10	-54		
13	0.1300	-10	-52		
14	0.1400	-10	-51		
15	0.1500	-9	-50		
16	0.1600	-9	-48		
17	0.1700	-8	-46		
18	0.1800	-8	-44		
19	0.1900	-7	-41		
20	0.2000	-7	-39		
21	0.2100	-6	-36		
22	0.2200	-6	-33		
23	0.2300	-5	-30		
24	0.2400	-4	-27		
25	0.2500	-3	-24		
26	0.2600	-2	-20		
27	0.2700	-2	-17		
28	0.2800	-1	-14		
29	0.2900	0	-10		
30	0.3000	0	-6		
31	0.3100	1	-2		
32	0.3200	2	1		
33	0.3300	2	5		
34	0.3400	3	8		
35	0.3500	4	12		
36	0.3600	4	16		
37	0.3700	5	19		
38	0.3800	6	22		
39	0.3900	6	26		
40	0.4000	7	29		
41	0.4100	8	32		
42	0.4200	8	35		
43	0.4300	8	38		
44	0.4400	9	40		
45	0.4500	9	42		
46	0.4600	10	45		
47	0.4700	10	46		
48	0.4800	10	48		
49	0.4900	10	50		
50	0.5000	10	51		
51	0.5100	10	52		
52	0.5200	10	53		
53	0.5300	10	54		
54	0.5400	10	54		
55	0.5500	10	54		
56	0.5600	10	54		
57	0.5700	10	54		
58	0.5800	10	53		
59	0.5900	10	52		
60	0.6000	10	51		
61	0.6100	10	50		
62	0.6200	10	48		
63	0.6300	9	47		
64	0.6400	8	45		
65	0.6500	8	42		
66	0.6600	7	40		
67	0.6700	6	38		
68	0.6800	6	35		
69	0.6900	5	32		
70	0.7000	5	29		
71	0.7100	4	26		
72	0.7200	4	23		
73	0.7300	2	20		
74	0.7400	2	16		
75	0.7500	1	13		
76	0.7600	0	9		
77	0.7700	0	6		
78	0.7800	-1	2		
79	0.7900	-2	-2		
80	0.8000	-2	-5		
81	0.8100	-3	-9		
82	0.8200	-4	-12		
83	0.8300	-5	-16		
84	0.8400	-6	-19		
85	0.8500	-6	-22		
86	0.8600	-7	-26		
87	0.8700	-7	-29		
88	0.8800	-8	-32		
89	0.8900	-8	-34		
90	0.9000	-8	-37		
91	0.9100	-9	-40		
92	0.9200	-10	-42		
93	0.9300	-10	-44		
94	0.9400	-10	-46		
95	0.9500	-10	-48		
96	0.9600	-10	-49		
97	0.9700	-10	-50		
98	0.9800	-11	-52		
99	0.9900	-11	-52		
100	1.0000	-11	-53		
101	1.0100	-11	-53		
102	1.0200	-11	-53		
103	1.0300	-11	-53		
104	1.0400	-11	-53		
105	1.0500	-11	-52		
106	1.0600	-11	-52		
107	1.0700	-10	-50		
108	1.0800	-10	-49		
109	1.0900	-10	-48		
110	1.1000	-10	-46		
111	1.1100	-10	-44		
112	1.1200	-10	-42		
113	1.1300	-9	-40		
114	1.1400	-8	-38		
115	1.1500	-8	-35		
116	1.1600	-7	-32		
117	1.1700	-7	-29		
118	1.1800	-6	-26		
119	1.1900	-6	-23		
120	1.2000	-5	-20		
121	1.2100	-4	-16		
122	1.2200	-3	-13		
123	1.2300	-2	-10		
124	1.2400	-2	-6		
125	1.2500	-1	-3		
126	1.2600	0	0		
127	1.2700	0	4		
128	1.2800	1	8		
129	1.2900	2	11		
130	1.3000	2	14		
131	1.3100	3	17		
132	1.3200	4	20		
133	1.3300	4	24		
134	1.3400	5	26		
135	1.3500	6	29		
136	1.3600	6	32		
137	1.3700	7	34		
138	1.3800	8	37		
139	1.3900	8	39		
140	1.4000	8	41		
141	1.4100	9	43		
142	1.4200	9	44		
143	1.4300	10	46		
144	1.4400	10	47		
145	1.4500	10	48		
146	1.4600	10	49		
147	1.4700	10	50		
148	1.4800	10	50		
149	1.4900	10	50		
150	1.5000	10	50		
151	1.5100	10	50		
152	1.5200	10	49		
153	1.5300	10	48		
154	1.5400	10	48		
155	1.5500	10	46		
156	1.5600	10	45		
157	1.5700	10	44		
158	1.5800	10	42		
159	1.5900	10	40		
160	1.6000	9	38		
161	1.6100	8	36		
162	1.6200	8	33		
163	1.6300	7	30		
164	1.6400	6	28		
165	1.6500	6	25		
166	1.6600	5	22		
167	1.6700	5	19		
168	1.6800	4	16		
169	1.6900	4	13		
170	1.7000	3	10		
171	1.7100	2	6		
172	1.7200	1	3		
173	1.7300	0	0		
174	1.7400	0	-3		
175	1.7500	-1	-6		
176	1.7600	-2	-10		
177	1.7700	-2	-12		
178	1.7800	-3	-16		
179	1.7900	-4	-19		
180	1.8000	-5	-22		
181	1.8100	-6	-24		
182	1.8200	-6	-27		
183	1.8300	-6	-30		
