#	time(s)	count A	count B	count C	count D
1	0.0100	22	-9		
2	0.0200	22	-7		
3	0.0300	22	-5		
4	0.0400	22	-3		
5	0.0500	22	-1		
6	0.0600	22	1		
7	0.0700	22	2		
8	0.0800	22	4		
9	0.0900	22	6		
10	0.1000	22	8		
11	0.1100	21	10		
12	0.1200	21	11		
13	0.1300	21	12		
14	0.1400	21	14		
15	0.1500	20	15		
16	0.1600	20	16		
17	0.1700	19	17		
18	0.1800	18	18		
19	0.1900	18	19		
20	0.2000	17	20		
21	0.2100	16	20		
22	0.2200	16	20		
23	0.2300	15	20		
24	0.2400	14	20		
25	0.2500	14	20		
26	0.2600	12	20		
27	0.2700	12	19		
28	0.2800	11	19		
29	0.2900	10	18		
30	0.3000	10	17		
31	0.3100	9	16		
32	0.3200	8	14		
33	0.3300	7	13		
34	0.3400	7	12		
35	0.3500	6	10		
36	0.3600	5	8		
37	0.3700	5	6		
38	0.3800	4	4		
39	0.3900	4	2		
40	0.4000	3	0		
41	0.4100	3	-2		
42	0.4200	2	-4		
43	0.4300	2	-7		
44	0.4400	2	-9		
45	0.4500	1	-12		
46	0.4600	1	-14		
47	0.4700	1	-16		
48	0.4800	1	-19		
49	0.4900	1	-21		
50	0.5000	1	-24		
51	0.5100	1	-26		
52	0.5200	1	-28		
53	0.5300	1	-30		
54	0.5400	1	-33		
55	0.5500	1	-35		
56	0.5600	2	-36		
57	0.5700	2	-38		
58	0.5800	2	-40		
59	0.5900	2	-42		
60	0.6000	2	-43		
61	0.6100	3	-44		
62	0.6200	4	-46		
63	0.6300	4	-46		
64	0.6400	5	-47		
65	0.6500	6	-48		
66	0.6600	6	-48		
67	0.6700	7	-48		
68	0.6800	8	-48		
69	0.6900	8	-48		
70	0.7000	9	-48		
71	0.7100	10	-47		
72	0.7200	10	-46		
73	0.7300	11	-46		
74	0.7400	12	-44		
75	0.7500	13	-43		
76	0.7600	14	-42		
77	0.7700	14	-40		
78	0.7800	15	-38		
79	0.7900	16	-36		
80	0.8000	16	-34		
81	0.8100	17	-32		
82	0.8200	18	-30		
83	0.8300	18	-27		
84	0.8400	19	-25		
85	0.8500	19	-22		
86	0.8600	20	-19		
87	0.8700	20	-16		
88	0.8800	20	-14		
89	0.8900	21	-11		
90	0.9000	21	-8		
91	0.9100	22	-5		
92	0.9200	22	-2		
93	0.9300	22	1		
94	0.9400	22	4		
95	0.9500	22	6		
96	0.9600	22	9		
97	0.9700	22	12		
98	0.9800	22	14		
99	0.9900	22	16		
100	1.0000	22	19		
101	1.0100	22	21		
102	1.0200	21	23		
103	1.0300	21	25		
104	1.0400	21	27		
105	1.0500	21	28		
106	1.0600	20	30		
107	1.0700	20	31		
108	1.0800	19	32		
109	1.0900	18	32		
110	1.1000	17	33		
111	1.1100	17	33		
112	1.1200	16	33		
113	1.1300	16	33		
114	1.1400	15	33		
115	1.1500	14	32		
116	1.1600	13	32		
117	1.1700	12	30		
118	1.1800	12	29		
119	1.1900	11	28		
120	1.2000	10	26		
121	1.2100	9	24		
122	1.2200	9	22		
123	1.2300	8	20		
124	1.2400	7	18		
125	1.2500	6	15		
126	1.2600	6	12		
127	1.2700	5	10		
128	1.2800	4	7		
129	1.2900	4	4		
130	1.3000	4	0		
131	1.3100	3	-3		
132	1.3200	3	-6		
133	1.3300	2	-9		
134	1.3400	2	-12		
135	1.3500	1	-16		
136	1.3600	1	-19		
137	1.3700	1	-22		
138	1.3800	1	-26		
139	1.3900	1	-29		
140	1.4000	1	-32		
141	1.4100	1	-36		
142	1.4200	1	-38		
143	1.4300	1	-41		
144	1.4400	1	-44		
145	1.4500	1	-46		
146	1.4600	1	-48		
147	1.4700	2	-51		
148	1.4800	2	-53		
149	1.4900	2	-54		
150	1.5000	2	-56		
151	1.5100	2	-58		
152	1.5200	3	-59		
153	1.5300	4	-60		
154	1.5400	4	-60		
155	1.5500	5	-61		
156	1.5600	6	-61		
157	1.5700	6	-61		
158	1.5800	7	-60		
159	1.5900	8	-60		
160	1.6000	8	-59		
161	1.6100	9	-58		
162	1.6200	10	-56		
163	1.6300	11	-55		
164	1.6400	12	-53		
165	1.6500	12	-51		
166	1.6600	13	-49		
167	1.6700	14	-47		
168	1.6800	14	-44		
169	1.6900	15	-41		
170	1.7000	16	-38		
171	1.7100	17	-35		
172	1.7200	17	-32		
173	1.7300	18	-28		
174	1.7400	18	-25		
175	1.7500	19	-21		
176	1.7600	19	-18		
177	1.7700	20	-14		
178	1.7800	20	-10		
179	1.7900	21	-6		
180	1.8000	21	-3		
181	1.8100	22	1		
182	1.8200	22	5		
183	1.8300	22	8		
184	1.8400	22	12		
185	1.8500	22	16		
186	1.8600	22	19		
187	1.8700	22	22		
188	1.8800	22	25		
189	1.8900	22	28		
190	1.9000	22	31		
191	1.9100	22	34		
192	1.9200	22	36		
193	1.9300	21	38		
194	1.9400	21	40		
195	1.9500	21	41		
196	1.9600	21	43		
197	1.9700	20	44		
198	1.9800	20	44		
199	1.9900	19	45		
200	2.0000	18	45		
201	2.0100	17	45		
202	2.0200	16	45		
203	2.0300	16	44		
204	2.0400	15	44		
205	2.0500	15	43		
206	2.0600	14	41		
207	2.0700	13	40		
208	2.0800	12	38		
209	2.0900	12	36		
210	2.1000	10	33		
211	2.1100	10	30		
212	2.1200	9	28		
213	2.1300	8	24		
214	2.1400	8	21		
215	2.1500	7	18		
216	2.1600	6	14		
217	2.1700	6	10		
218	2.1800	5	6		
219	2.1900	4	3		
220	2.2000	4	-1		
221	2.2100	3	-6		
222	2.2200	3	-10		
223	2.2300	2	-14		
224	2.2400	2	-18		
225	2.2500	2	-22		
226	2.2600	1	-26		
227	2.2700	1	-30		
228	2.2800	1	-34		
229	2.2900	1	-38		
230	2.3000	1	-42		
231	2.3100	1	-46		
232	2.3200	1	-49		
233	2.3300	1	-52		
234	2.3400	1	-55		
235	2.3500	1	-58		
236	2.3600	1	-61		
237	2.3700	1	-63		
238	2.3800	2	-65		
239	2.3900	2	-67		
240	2.4000	2	-69		
241	2.4100	2	-70		
242	2.4200	2	-71		
243	2.4300	3	-72		
244	2.4400	4	-72		
245	2.4500	4	-72		
246	2.4600	5	-72		
247	2.4700	6	-72		
248	2.4800	6	-71		
249	2.4900	7	-70		
250	2.5000	8	-68		
251	2.5100	8	-67		
252	2.5200	9	-64		
253	2.5300	10	-62		
254	2.5400	11	-60		
255	2.5500	12	-57		
256	2.5600	12	-54		
257	2.5700	13	-50		
258	2.5800	14	-47		
259	2.5900	14	-44		
260	2.6000	15	-40		
261	2.6100	16	-36		
262	2.6200	17	-31		
263	2.6300	18	-27		
264	2.6400	18	-22		
265	2.6500	18	-18		
266	2.6600	19	-14		
267	2.6700	20	-9		
268	2.6800	20	-4		
269	2.6900	20	0		
270	2.7000	21	4		
271	2.7100	21	9		
272	2.7200	22	14		
273	2.7300	22	18		
274	2.7400	22	22		
275	2.7500	22	26		
276	2.7600	22	30		
277	2.7700	22	33		
278	2.7800	22	36		
279	2.7900	22	40		
280	2.8000	22	43		
281	2.8100	22	46		
282	2.8200	22	48		
283	2.8300	22	50		
284	2.8400	22	52		
285	2.8500	21	53		
286	2.8600	21	54		
287	2.8700	20	55		
288	2.8800	20	56		
289	2.8900	19	56		
290	2.9000	18	56		
291	2.9100	18	56		
292	2.9200	17	55		
293	2.9300	16	54		
294	2.9400	16	52		
295	2.9500	15	50		
296	2.9600	14	48		
297	2.9700	14	46		
298	2.9800	13	44		
299	2.9900	12	40		
300	3.0000	11	38		
301	3.0100	10	34		
302	3.0200	10	30		
303	3.0300	9	26		
304	3.0400	8	22		
305	3.0500	8	18		
306	3.0600	7	14		
307	3.0700	6	9		
308	3.0800	6	4		
309	3.0900	5	-1		
310	3.1000	4	-6		
311	3.1100	4	-10		
312	3.1200	3	-16		
313	3.1300	3	-20		
314	3.1400	2	-25		
315	3.1500	2	-30		
316	3.1600	2	-35		
317	3.1700	1	-40		
318	3.1800	1	-44		
319	3.1900	1	-48		
320	3.2000	1	-52		
321	3.2100	1	-56		
322	3.2200	1	-60		
323	3.2300	1	-64		
324	3.2400	1	-67		
325	3.2500	1	-70		
326	3.2600	1	-73		
327	3.2700	1	-75		
328	3.2800	1	-77		
329	3.2900	1	-79		
330	3.3000	2	-80		
331	3.3100	2	-82		
332	3.3200	2	-82		
333	3.3300	2	-82		
334	3.3400	3	-83		
335	3.3500	4	-82		
336	3.3600	5	-82		
337	3.3700	5	-80		
338	3.3800	6	-79		
339	3.3900	6	-77		
340	3.4000	7	-75		
341	3.4100	8	-73		
342	3.4200	9	-70		
343	3.4300	10	-67		
344	3.4400	10	-64		
345	3.4500	11	-60		
346	3.4600	12	-56		
347	3.4700	13	-52		
348	3.4800	13	-48		
349	3.4900	14	-43		
350	3.5000	15	-38		
351	3.5100	16	-34		
352	3.5200	16	-28		
353	3.5300	17	-23		
354	3.5400	18	-18		
355	3.5500	18	-13		
356	3.5600	19	-8		
357	3.5700	19	-2		
358	3.5800	20	3		
359	3.5900	20	8		
360	3.6000	21	13		
361	3.6100	21	18		
362	3.6200	22	23		
363	3.6300	22	28		
364	3.6400	22	32		
365	3.6500	22	36		
366	3.6600	22	40		
367	3.6700	22	44		
368	3.6800	22	48		
369	3.6900	22	51		
370	3.7000	22	54		
371	3.7100	22	57		
372	3.7200	22	59		
373	3.7300	22	61		
374	3.7400	22	63		
375	3.7500	22	64		
376	3.7600	21	65		
377	3.7700	21	66		
378	3.7800	20	66		
379	3.7900	20	66		
380	3.8000	19	65		
381	3.8100	18	64		
382	3.8200	18	63		
383	3.8300	17	61		
384	3.8400	16	59		
385	3.8500	16	56		
386	3.8600	15	54		
387	3.8700	14	50		
388	3.8800	14	47		
389	3.8900	13	43		
390	3.9000	12	39		
391	3.9100	11	35		
392	3.9200	10	30		
393	3.9300	10	26		
394	3.9400	9	21		
395	3.9500	8	16		
396	3.9600	7	10		
397	3.9700	7	5		
398	3.9800	6	0		
399	3.9900	5	-6		
400	4.0000	4	-12		
401	4.0100	4	-17		
402	4.0200	3	-23		
403	4.0300	3	-28		
404	4.0400	2	-34		
405	4.0500	2	-39		
406	4.0600	2	-44		
407	4.0700	1	-49		
408	4.0800	1	-54		
409	4.0900	1	-59		
410	4.1000	1	-63		
411	4.1100	1	-68		
412	4.1200	1	-71		
413	4.1300	1	-75		
414	4.1400	1	-78		
415	4.1500	1	-81		
416	4.1600	1	-84		
417	4.1700	1	-86		
418	4.1800	1	-88		
419	4.1900	1	-89		
420	4.2000	1	-90		
421	4.2100	2	-91		
422	4.2200	2	-91		
423	4.2300	2	-91		
424	4.2400	3	-91		
425	4.2500	3	-90		
426	4.2600	4	-89		
427	4.2700	5	-87		
428	4.2800	6	-85		
429	4.2900	6	-82		
430	4.3000	7	-80		
431	4.3100	7	-76		
432	4.3200	8	-73		
433	4.3300	9	-69		
434	4.3400	10	-65		
435	4.3500	11	-60		
436	4.3600	12	-56		
437	4.3700	12	-51		
438	4.3800	13	-46		
439	4.3900	14	-40		
440	4.4000	14	-35		
441	4.4100	15	-29		
442	4.4200	16	-24		
443	4.4300	17	-18		
444	4.4400	17	-12		
445	4.4500	18	-6		
446	4.4600	18	0		
447	4.4700	19	6		
448	4.4800	20	11		
449	4.4900	20	17		
450	4.5000	20	22		
451	4.5100	21	28		
452	4.5200	21	33		
453	4.5300	22	38		
454	4.5400	22	42		
455	4.5500	22	47		
456	4.5600	22	51		
457	4.5700	22	55		
458	4.5800	22	59		
459	4.5900	22	62		
460	4.6000	22	65		
461	4.6100	22	67		
462	4.6200	22	70		
463	4.6300	22	71		
464	4.6400	22	72		
465	4.6500	22	73		
466	4.6600	22	74		
467	4.6700	21	74		
468	4.6800	21	74		
469	4.6900	20	73		
470	4.7000	20	72		
471	4.7100	19	70		
472	4.7200	18	68		
473	4.7300	18	65		
